1,0.533907,4.084508,8.920795,0.051475346,0.1376667,0.13527203,32,0
0,-0.049081136,4.0378213,9.039309,0.029927522,0.03711033,0.13886356,105,0
0,-0.05267244,3.9695864,9.210494,0.0035913028,0.06823492,0.1711855,110,0
1,-0.075417355,4.131195,8.961497,0.05027824,0.12689257,0.17238235,116,0
1,-0.23582886,4.1575313,9.018958,0.03471592,0.005985737,0.010773659,117,0
1,-0.23223756,4.0785227,9.078813,0.088585466,0.0095767975,0.034716606,105,0
1,-0.4189853,4.156334,9.083601,0.20829555,0.07781124,0.051475525,116,0
0,-0.22385786,4.07134,9.101558,0.051475346,0.0047883987,0.019153595,105,0
1,-0.1604115,4.1252093,9.018958,0.06344636,0.053869247,0.08259964,118,0
1,-0.3184288,4.2521024,8.8884735,0.10773906,0.07302332,0.15921497,101,0
1,-0.25139117,3.894169,9.257181,0.13407528,0.029927492,0.116119385,108,0
1,-0.34237084,4.0892963,9.112331,0.008379698,0.041898727,0.07182598,121,0
0,-0.08619126,4.1120415,8.9758625,0.0,0.050278187,0.11372471,32,0
1,-0.4357447,4.212598,9.062054,0.12569559,0.08260012,0.03351879,116,0
1,-0.47405192,4.1611223,9.19134,0.03830722,0.051475525,0.12928677,104,0
1,-0.5781997,4.292804,8.962694,0.24061725,0.15801764,0.053869247,101,0
1,-0.19393034,4.0737343,9.136273,0.31603462,0.11013317,0.02633667,32,0
0,0.38187516,3.7445314,9.188946,0.06344637,0.056263685,0.09816265,109,0
1,0.14724341,3.9336734,9.275137,0.20231003,0.058657885,0.14724255,111,0
1,0.19153613,4.497508,8.585608,0.04429272,0.56383467,0.6895294,115,0
2,-0.025139118,4.5298295,8.832211,0.21667525,0.032321453,0.24660301,116,0
1,0.06943185,3.927688,9.156625,0.12689269,0.19991565,0.16759491,32,0
4,-0.088585466,3.90614,9.247604,0.11252748,0.0047883987,0.09457111,111,0
1,-0.095768064,4.0617633,9.246407,0.08140285,0.03591299,0.095767975,118,0
0,0.08619126,3.8618474,9.15423,0.075417355,0.03351879,0.03950405,111,0
1,0.025139118,3.9384618,9.094376,0.01436521,0.026336193,0.03351879,98,0
0,-0.095768064,4.0414124,9.1255,0.06823474,0.056263685,0.01197052,118,0
1,-0.22146365,4.06296,9.114726,0.1412579,0.0035910606,0.14844036,105,0
1,-0.14844051,4.0402155,9.050082,0.07302314,0.022744656,0.06464386,111,0
1,-0.34356794,4.0976763,9.038112,0.0023941994,0.04309559,0.040701866,117,0
1,0.21547815,4.3263226,9.050082,0.031124622,0.049081326,0.021547318,115,0
1,0.37708676,4.211401,8.907627,0.11971009,0.104147434,0.06464386,32,0
0,-0.8738836,4.369418,8.990228,0.665588,0.09935951,0.14125824,119,0
1,-0.4321534,4.4915223,8.441956,0.4417302,0.12210417,0.54827213,97,0
1,-0.5770026,4.486734,8.939949,0.14484918,0.0047883987,0.49799347,121,0
0,-0.28491,4.423288,9.066842,0.2789245,0.007182598,0.06703758,32,0
1,-0.35553896,4.429273,8.9519205,0.07062897,0.00598526,0.11492157,116,0
0,-0.439336,4.3143516,8.9363575,0.053869545,0.063446045,0.040700912,111,0
1,-0.4321534,4.3143516,9.102755,0.007182598,0.0,0.1663971,98,0
1,0.272939,4.509479,8.983045,0.23582888,0.21308422,0.11133003,100,0
0,0.9540894,4.9069166,8.250419,0.68115044,0.39743757,0.73262596,101,0
1,0.6368576,4.8219223,8.744822,0.31723177,0.084994316,0.4944029,118,0
1,0.6332663,4.829105,8.7532015,0.10055649,0.1735797,0.25977135,101,0
1,0.6332663,4.829105,8.7532015,0.10055649,0.1735797,0.25977135,108,0
1,0.40940848,4.687847,8.883685,0.22385785,0.14125776,0.13048363,111,0
1,0.260968,4.84347,8.76637,0.14844048,0.15562296,0.11731529,112,0
1,0.18555063,4.5178585,8.900445,0.07302314,0.005985737,0.026335716,98,0
0,0.46327803,3.66672,9.242816,0.272939,0.1544261,0.010773659,112,0
1,0.29688102,3.9612067,9.027337,0.08140284,0.010773897,0.059854507,112,0
1,0.29688102,3.9612067,9.027337,0.08140284,0.010773897,0.059854507,32,0
1,0.17956513,3.8642416,9.150639,0.15442601,0.06823492,0.019153595,115,0
1,0.29927522,3.8115692,8.990228,0.11971009,0.052672386,0.16041088,111,0
1,-0.15083471,4.0342298,9.244013,0.142455,0.17357945,0.07541752,102,0
1,-0.18794483,4.0665517,9.138668,0.03711012,0.03232193,0.10534477,116,0
1,0.5530606,4.4220905,8.730456,0.4477157,0.15322876,0.25378513,119,0
0,0.2741361,4.413711,9.004593,0.2789245,0.008379459,0.27413654,97,0
1,-0.35553896,4.3155484,9.144653,0.4129998,0.0095767975,0.15562344,114,0
2,-0.39743748,4.396951,9.057265,0.04189852,0.08140278,0.08738804,101,0
1,-0.08259996,4.096479,9.040505,0.11492168,0.081403255,0.03950405,32,0
1,-0.01436521,3.608062,9.23683,0.009576806,0.011970997,0.06584072,46,0
1,-0.008379706,3.667917,9.233239,0.005985504,0.059854984,0.0035905838,32,0
1,-0.30286652,3.7936125,9.176975,0.08259997,0.019153595,0.03950405,73,0
1,-0.2861071,3.9803603,9.187749,0.1747767,0.06584048,0.20590115,116,0
1,0.15562311,3.916914,9.081207,0.24301147,0.057460785,0.022745132,32,0
1,-0.076614454,3.8833952,9.115923,0.0011970997,0.019153595,0.07422066,105,0
1,0.010773907,3.9791632,9.0237465,0.08738836,0.095767975,0.09217644,115,0
0,0.08379706,4.047398,9.150639,0.021547817,0.0155620575,0.0742197,32,0
1,0.14724341,4.027047,8.956709,0.06584054,0.049081087,0.17956448,115,0
1,-0.094570965,4.0294414,9.297882,0.24181437,0.0023941994,0.34117317,105,0
1,-0.04070143,4.039018,9.228451,0.053869534,0.0095767975,0.069431305,109,0
1,0.073023155,3.9923313,9.053674,0.11372459,0.046686888,0.17477703,111,0
1,0.12090719,4.1718965,9.332599,0.047884032,0.17956519,0.27892494,108,0
1,0.62728083,4.426879,8.754398,0.50637364,0.25498247,0.57820034,101,0
1,0.59376204,4.2173862,8.860941,0.03351879,0.20949268,0.10654259,101,0
0,0.59376204,4.2173862,8.860941,0.03351879,0.20949268,0.10654259,32,0
1,-0.04070143,3.8953662,9.078813,0.142455,0.007182598,0.14484978,98,0
1,-0.12689269,3.9456444,9.124303,0.08619125,0.050278187,0.045490265,117,0
1,-0.2885013,3.9588125,9.147048,0.08978255,0.07661462,0.017956734,116,0
0,0.24540567,4.122815,8.98903,0.03471592,0.039504528,0.03232193,32,0
1,-0.047884032,3.9348705,9.0716305,0.027533317,0.07661462,0.03950405,105,0
1,-0.021547815,4.1216183,9.160215,0.026336217,0.18674779,0.0885849,100,0
1,0.4441244,4.4208937,8.846576,0.19752163,0.08858585,0.18315601,101,0
1,0.30406362,4.122815,8.966286,0.14006078,0.29807854,0.11970997,97,0
1,0.18555063,3.954024,9.14585,0.096965164,0.086191416,0.13048363,108,0
1,0.025139118,3.954024,9.267955,0.06464345,0.0059854984,0.18794441,105,0
1,0.025139118,3.954024,9.267955,0.06464345,0.0059854984,0.18794441,115,0
1,-0.16759412,4.19943,9.051279,0.2837129,0.06344652,0.06703758,116,0
1,-0.107739076,4.11683,9.085996,0.05027823,0.015562534,0.017956734,105,0
1,-0.06943185,4.1718965,9.193734,0.038307227,0.055066586,0.107738495,99,0
0,0.10414778,4.156334,9.02614,0.025139108,0.044292927,0.0035915375,32,0
1,0.17836803,3.4476504,9.255983,0.026336223,0.008379698,0.1424551,99,0
1,0.20590134,3.570952,9.312247,0.027533308,0.123301506,0.056263924,46,0
1,0.35075054,3.6164417,9.153033,0.18794481,0.007182598,0.16879082,32,0
1,-0.0023942017,3.7253778,9.14226,0.08619127,0.011970997,0.27174187,73,0
1,-0.049081136,3.6583402,9.234436,0.044292733,0.056263685,0.06823444,110,0
1,-0.10295067,3.7337575,9.27394,0.053869534,0.07541728,0.03950405,118,0
1,-0.31244332,4.0019083,9.190144,0.20949265,0.2681508,0.0837965,102,0
1,-0.2789245,4.056975,9.059659,0.03351882,0.055066586,0.13048458,97,0
1,-0.2789245,4.056975,9.059659,0.03351882,0.055066586,0.13048458,99,0
1,-0.11611878,3.9324763,8.969876,0.1628057,0.124498606,0.089782715,116,0
1,0.023942016,3.9324763,9.093178,0.1400608,0.0,0.123301506,116,0
1,0.023942016,3.9324763,9.093178,0.1400608,0.0,0.123301506,32,0
1,-0.044292733,3.6092591,9.2907,0.061052144,0.010773897,0.046687126,44,0
1,0.092176765,3.752911,9.137471,0.1616086,0.099359274,0.16519928,32,0
1,-0.35314476,3.727772,9.17099,0.058657944,0.03711009,0.019153595,105,0
1,-0.35434186,4.035427,8.99741,0.0011970997,0.3076551,0.17358017,116,0
1,-0.22146365,4.1371803,9.138668,0.14604631,0.11731577,0.008379936,32,0
1,-0.29209262,3.9683893,9.064447,0.052672446,0.045490026,0.052672386,105,0
1,-0.12090719,4.0414124,9.126697,0.17118543,0.07302308,0.062249184,115,0
1,-0.14844051,4.1264067,9.040505,0.027533323,0.084994316,0.08619118,32,0
1,-0.39264908,3.8379054,9.184157,0.12090719,0.059855223,0.05985546,104,0
1,-0.415394,3.9217024,9.068039,0.022744924,0.08379698,0.11611843,97,0
1,-0.6392518,4.059369,9.100361,0.22385782,0.1376667,0.03232193,114,0
1,-0.4309563,4.110844,9.176975,0.20829552,0.051475048,0.07661438,100,0
1,0.1352724,4.426879,8.625112,0.5662287,0.3160348,0.5518637,32,0
1,-0.11133038,4.4484267,8.8884735,0.24660277,0.021547794,0.26336193,116,0
1,-0.34715924,3.942053,9.052477,0.015562326,0.020350695,0.10414791,111,0
1,-0.44771573,4.0066967,9.23683,0.10055649,0.06464362,0.18435287,32,0
1,-0.22505496,4.0916905,8.7771435,0.22266077,0.08499384,0.45968628,111,0
1,-0.40581718,3.9803603,9.176975,0.18076222,0.11133027,0.39983177,117,0
1,-0.4225766,3.940856,9.0476885,0.08379704,0.09696531,0.0538702,116,0
1,-0.35913026,4.152743,8.993818,0.06344634,0.21188688,0.0538702,116,0
1,-0.35913026,4.152743,8.993818,0.06344634,0.21188688,0.0538702,32,0
1,-0.5518635,3.9971197,9.097966,0.17238253,0.06703758,0.090979576,116,0
2,-0.31364042,4.5418005,8.743625,0.010773897,0.014365196,0.1280899,116,0
1,-0.2873042,4.197036,8.983045,0.08259997,0.059854984,0.02633667,46,0
1,-0.3172317,4.277241,8.9602995,0.029927522,0.08020544,0.022745132,32,0
1,-0.35793316,4.0677485,9.114726,0.023942024,0.03232193,0.0682354,78,0
1,-0.22385786,4.1335893,8.961497,0.114921674,0.039504528,0.11611843,109,0
1,-0.33039984,4.1216183,9.150639,0.020350695,0.10773897,0.0095767975,78,0
1,-0.25498247,4.098873,9.168595,0.07541737,0.022745132,0.017956734,32,0
1,-0.2681506,4.0701427,9.062054,0.010773897,0.028730392,0.041898727,111,0
1,-0.22146365,4.1802764,8.983045,0.03591302,0.07661486,0.10055637,32,0
2,-0.32561144,4.1383777,9.045294,0.061052144,0.07302332,0.09457111,79,0
1,-0.2753332,4.11683,9.139865,0.016759425,0.027533054,0.11013317,110,0
1,0.108936176,4.497508,8.790312,0.38426936,0.38067818,0.3495531,101,0
0,0.1388637,4.6255975,8.740033,0.029927522,0.12808943,0.050278664,32,0
3,-0.18794483,4.232949,9.14585,0.1388637,0.010773659,0.25139046,109,0
1,-0.19752164,4.223372,8.89446,0.009576812,0.0095767975,0.25139046,105,0
2,-0.2837129,4.2760444,8.971074,0.021547824,0.055066586,0.031124115,103,0
1,-0.30765492,4.247314,8.929175,0.023942024,0.028730392,0.041898727,117,0
1,-0.40821138,4.449624,8.900445,0.061052144,0.04189825,0.04429245,116,0
1,-0.33638534,4.214992,9.153033,0.08020577,0.26695347,0.29688072,117,0
1,-0.079008654,4.1503487,8.957906,0.25737667,0.06464338,0.19512749,103,0
0,-0.37229836,4.2054152,8.962694,0.04070142,0.032321453,0.07302284,104,0
1,-0.47405192,4.2341456,8.987833,0.10175356,0.028730392,0.025138855,116,0
1,-0.35194764,4.2425256,8.9363575,0.17238256,0.034715652,0.12569618,116,0
0,-0.35194764,4.2425256,8.9363575,0.17238256,0.034715652,0.12569618,32,0
1,-0.32680854,3.6966474,9.248801,0.11133039,0.1472435,0.07661438,32,0
1,0.23463176,3.6415808,9.285912,0.008379698,0.45370126,0.0095767975,32,0
1,-0.038307227,3.952827,9.114726,0.015562311,0.04309559,0.035913467,32,0
0,-0.1448492,4.003105,9.097966,0.022744909,0.0035915375,0.077812195,32,0
1,1.2569559,1.1839328,9.985018,0.8846575,0.20350707,1.7764978,119,0
1,1.2569559,1.1839328,9.985018,0.8846575,0.20350707,1.7764978,111,0
1,1.3347675,1.484405,9.66659,0.0790087,0.24540567,0.14365292,110,0
1,1.5705963,1.8818425,9.581595,0.22625208,0.29807806,0.18794441,100,0
2,1.9273324,2.0506337,9.419987,0.35673606,0.16879117,0.1616087,101,0
1,2.0398598,2.1883004,9.329007,0.11252737,0.1376667,0.090979576,114,0
1,1.5047557,2.0901382,9.588778,0.14006078,0.03232169,0.058657646,32,0
1,0.29209262,3.429694,9.522937,0.23223758,0.03351879,0.09935856,105,0
1,0.34356794,3.7852328,9.202114,0.0047883987,0.24181437,0.11133003,102,0
1,0.24779987,3.9360676,9.374496,0.003591299,0.03830719,0.13407516,32,0
1,0.07062895,4.072537,9.060856,0.043095633,0.11611867,0.0095767975,116,0
1,-0.24420857,3.9791632,9.284714,0.29448682,0.061052322,0.14844036,104,0
1,-0.0011971008,4.164714,8.819042,0.24301147,0.18555069,0.46567154,105,0
1,-0.0047884034,4.0785227,9.200917,0.0035913025,0.08619118,0.38187504,115,0
2,0.6907272,4.2916064,8.978256,0.04309565,0.18195963,0.11731529,32,0
5,0.6943185,4.309563,8.892065,0.046686947,0.06823492,0.20590115,109,0
1,0.6859388,4.272453,9.060856,0.008379698,0.03711033,0.16879082,111,0
2,1.2401965,4.727351,8.696938,0.26695347,0.04668665,0.016759872,100,0
1,1.1145009,5.0397944,8.617929,0.12569559,0.31244326,0.0790081,101,0
2,1.282095,4.957195,8.391677,0.16759408,0.08259964,0.22625256,108,0
1,0.89303726,4.6818614,8.719683,0.0778116,0.053869724,0.20111275,32,0
1,0.37469256,3.9983168,9.457097,0.009576827,0.050278187,0.27772808,105,0
1,0.48961425,4.1982327,9.130288,0.11492169,0.19991589,0.32680893,115,0
1,0.7098808,4.31914,8.88608,0.22026658,0.12090731,0.24420834,98,0
1,-0.023942016,4.056975,9.186552,0.2681506,0.021547794,0.0155620575,115,0
1,0.29328972,4.021062,9.166202,0.028730422,0.11252761,0.10055637,32,0
1,-0.24779987,3.965995,9.363723,0.22984336,0.015562296,0.2561798,104,0
1,-0.21428105,4.3047748,8.623915,0.03351882,0.3387797,0.7398081,97,0
1,-0.21428105,4.3047748,8.623915,0.03351882,0.3387797,0.7398081,114,0
1,-0.17717093,4.2640734,8.962694,0.03711012,0.04070139,0.33877945,100,0
1,-0.1412579,4.2078094,9.035717,0.17118542,0.1544261,0.12928677,118,0
1,0.5446809,3.9264908,8.78672,0.6464345,0.32202005,0.28850174,100,0
1,0.47165772,3.9133227,9.039309,0.0035913289,0.019153595,0.123301506,32,0
1,-0.08499416,4.1371803,8.973468,0.06823475,0.007182598,0.04908085,116,0
1,-0.19033903,3.9121256,9.31105,0.110133275,0.18076229,0.25019455,111,0
1,-0.06584055,3.9109285,9.1590185,0.0047883987,0.059854984,0.04548931,118,0
1,-0.36152446,4.0174704,9.160215,0.11252749,0.047883987,0.06105137,117,0
1,-0.05626374,4.4603977,8.627506,0.30526072,0.44292736,0.5327091,115,0
1,-0.4285621,4.6938324,8.944737,0.37229836,0.23343468,0.31723118,101,0
1,0.130484,4.4161053,9.161413,0.007182598,0.063446045,0.18076229,115,0
1,0.24061728,4.3047748,9.054871,0.110133275,0.11133051,0.10654259,109,0
1,0.21547815,4.31914,8.979453,0.025139123,0.014365196,0.07541752,109,0
1,0.41299978,4.3358994,8.850166,0.057460815,0.010773659,0.14484978,109,0
1,0.4405331,4.4520183,8.926781,0.027533323,0.11611891,0.07661438,115,0
1,0.5590461,4.485537,8.725668,0.11971009,0.08738804,0.24660301,117,0
1,0.4189853,4.474763,8.908825,0.04429272,0.010774136,0.03351879,118,0
1,0.45848963,4.583699,8.716091,0.090979666,0.15562296,0.33159733,98,0
1,0.2633622,4.4208937,8.955511,0.049081117,0.047884464,0.034715652,118,0
1,0.38067806,4.3299136,8.773552,0.11731586,0.09098005,0.18195915,109,0
1,0.23223756,4.519056,8.968679,0.09696518,0.09935951,0.10893631,118,0
1,0.19752164,4.3502645,8.966286,0.1256956,0.007182598,0.11492157,111,0
1,0.22864626,4.4328647,8.90643,0.045489833,0.06943226,0.101753235,32,0
1,-0.36870706,4.5238442,8.981848,0.07182604,0.010773659,0.12689304,117,0
1,-0.10295067,4.721366,8.423999,0.2657564,0.19752169,0.55784893,115,0
2,-0.59615624,4.859032,8.796297,0.49320558,0.13766623,0.37229824,101,0
1,-0.11252748,4.5657425,8.682572,0.06464345,0.123301506,0.0071821213,32,0
1,3.157952,2.7030537,9.016563,0.1663971,0.049081087,0.040701866,105,0
1,3.2309752,2.552219,9.150639,0.07302308,0.1508348,0.13407516,110,0
1,3.5003228,2.6898856,9.19134,0.32321715,0.1592145,0.016758919,32,0
1,3.3722332,2.566584,9.107543,0.40940833,0.124498606,0.53869534,112,0
1,2.1296425,3.110068,9.36492,0.5662286,0.38666368,0.09457111,114,0
1,2.681506,3.1040826,8.762778,0.55186343,0.0059854984,0.6021414,97,0
2,2.681506,3.1040826,8.762778,0.55186343,0.0059854984,0.6021414,99,0
1,2.5701754,3.144784,9.078813,0.11133051,0.04070139,0.31603432,116,0
1,2.3523033,2.825158,9.42238,0.23104048,0.059854984,0.1520319,105,0
2,2.554613,3.0142999,9.003395,0.20230985,0.18914175,0.41898537,99,0
1,2.4432828,2.9975405,9.211691,0.11133027,0.016759396,0.20829582,97,0
1,2.5019407,2.7473464,9.360131,0.20350718,0.003591299,0.0933733,108,0
1,2.6611552,2.8993783,9.2547865,0.1592145,0.1520319,0.10534477,32,0
1,3.678691,3.8953662,8.182184,0.7098808,0.48003745,0.70389557,100,0
1,3.5673606,3.918111,8.53892,0.11133027,0.022744894,0.35673618,101,0
1,3.2453403,3.6164417,8.699332,0.0047883987,0.021547794,0.08619118,118,0
1,3.289633,3.6727054,8.853758,0.04429269,0.056263685,0.15442562,101,0
2,3.4009635,3.6631286,8.397662,0.11133051,0.0095767975,0.4560957,108,0
1,3.1112652,3.5793316,8.719683,0.28969836,0.08379698,0.32202053,111,0
1,3.132813,3.5817258,8.920795,0.021547794,0.0023941994,0.20111275,112,0
2,2.9520507,3.6272156,8.979453,0.11611891,0.10055661,0.047883987,109,0
1,3.0250738,3.9384618,8.280347,0.07302308,0.31124616,0.6991062,101,0
1,3.0250738,3.9384618,8.280347,0.07302308,0.31124616,0.6991062,110,0
2,2.5031378,3.7780502,8.772355,0.22744918,0.046686888,0.12449837,116,0
1,2.8682537,3.681085,8.834604,0.1364696,0.04309559,0.20470428,32,0
1,2.1416135,3.4572272,9.217676,0.016759396,0.003591299,0.09457111,112,0
1,2.7042508,4.2042184,8.6813755,0.32441425,0.2885015,0.09217644,114,0
1,2.4492683,4.3754034,8.571242,0.25498247,0.17118502,0.11013317,111,0
1,2.3630772,4.2664676,8.662222,0.08619118,0.10893583,0.090979576,106,0
1,2.4480712,4.249708,8.652645,0.08499408,0.016759396,0.0095767975,101,0
1,2.3008277,4.1252093,8.954314,0.0,0.065840244,0.26695347,99,0
1,2.2744915,4.2700586,8.580819,0.026336193,0.1448493,0.3734951,116,0
2,2.2242134,4.247314,8.661025,0.050278187,0.022744656,0.08020592,115,0
1,2.2014685,4.286818,8.72088,0.051475286,0.031124592,0.09935951,32,0
1,2.0362685,3.3387144,9.187749,0.015562296,0.007182598,0.0023946762,44,0
1,1.9835961,3.3842041,9.287108,0.052672386,0.045489788,0.09935951,32,0
1,1.7896658,4.086902,9.085996,0.016759515,0.16639686,0.05985546,116,0
1,2.0254946,4.156334,8.9040365,0.23582876,0.06943178,0.18195915,104,0
1,2.3116016,4.3957543,8.356961,0.28610706,0.23942041,0.5470753,101,0
1,2.2002714,4.3777976,8.768764,0.11133027,0.017956734,0.4118023,110,0
2,2.2697031,4.280833,8.708909,0.14125776,0.04668665,0.10055637,32,0
1,2.645593,4.1036615,8.716091,0.04429269,0.052672386,0.0035915375,119,0
2,2.4911668,4.1742907,8.694544,0.1544261,0.07062912,0.021547318,104,0
1,2.1200657,4.189853,8.809465,0.19871855,0.019153595,0.0682354,116,0
1,2.3175871,4.000711,8.926781,0.14125776,0.24899721,0.14006042,104,0
2,1.8782512,4.2784386,8.983045,0.16519988,0.10295057,0.15083408,121,0
1,2.1631613,4.262876,8.842984,0.17836809,0.013167858,0.517148,32,0
1,2.0841527,4.092888,8.775947,0.0011973381,0.06703758,0.13646889,115,0
1,1.8722657,4.197036,8.913613,0.211887,0.10414791,0.1376667,116,0
1,2.160767,4.1934443,8.689755,0.0059854984,0.057460785,0.102950096,117,0
1,2.2996306,4.3119574,8.6813755,0.13886356,0.11851311,0.008379936,100,0
1,2.0685902,4.3035774,8.747216,0.23104048,0.008379936,0.06584072,121,0
1,1.8746599,3.2429461,9.306262,0.15921438,0.08140302,0.014365196,32,0
1,1.6256629,3.549404,9.228451,0.057460904,0.047883987,0.0023937225,105,0
1,1.2844892,3.654749,9.212888,0.35314476,0.06344628,0.12210369,116,0
1,1.4293385,3.8726213,9.294291,0.2693478,0.18794489,0.08260059,32,0
1,1.6448165,3.7421372,8.921992,0.019153714,0.047883987,0.10414791,97,0
2,1.4257472,3.7720647,9.303867,0.21906936,0.029927492,0.38187504,108,0
1,1.673547,3.6846764,9.130288,0.24779987,0.08738828,0.17357922,108,0
1,1.7501614,3.643975,9.266758,0.12449849,0.019153595,0.090979576,98,0
2,1.9357121,3.6739025,9.081207,0.0,0.019153595,0.028730392,108,0
1,1.8818425,3.705027,9.239224,0.053869605,0.031124592,0.15801716,108,0
1,2.030283,3.5482068,9.208099,0.092176676,0.11731601,0.12090683,97,0
1,1.4796166,4.0306387,9.053674,0.0047883987,0.04429245,0.047883987,116,0
1,1.7250223,4.056975,8.9842415,0.21547818,0.056263447,0.0023937225,32,0
1,1.7465701,4.0043025,8.954314,0.0790087,0.011970997,0.11611843,97,0
1,1.6998832,4.023456,9.063251,0.046686888,0.019153595,0.10893631,108,0
1,2.1296425,3.916914,8.787917,0.0047883987,0.027533293,0.18315697,108,0
1,2.1823149,4.131195,8.6334915,0.07062888,0.07541752,0.270545,32,0
1,2.0003555,3.669114,9.053674,0.03591299,0.03950429,0.057460785,63,0
1,2.1212628,3.90614,9.00579,0.007182598,0.03711009,0.0047883987,32,0
6,-0.36391866,2.0410569,9.774328,0.019153595,0.13287807,0.09816265,84,0
1,0.2753332,2.2409728,9.7479925,0.6392518,0.19991589,0.026335716,104,0
1,1.0079589,2.528277,9.7719345,0.7326257,0.28730416,0.023941994,101,0
1,0.89782566,2.6922798,9.404425,0.010773897,0.21068978,0.25617886,32,0
1,1.0079589,2.6886885,9.706094,0.8690952,0.30047226,0.6224928,114,0
2,0.78529817,2.694674,9.77792,0.22266072,0.0059854984,0.07182598,101,0
1,0.92057055,3.0945058,9.455899,0.13527238,0.39983177,0.32202053,97,0
2,2.8395233,2.2230163,9.26197,0.051475286,0.093373775,0.019153595,101,0
1,2.4289176,2.3056161,9.470264,0.0023941994,0.007182598,0.35194683,115,0
2,2.1284454,2.2529438,9.776723,0.30047226,0.052672386,0.30645847,111,0
2,1.6448165,2.1033063,9.646238,0.22385788,0.057460785,0.06823444,110,0
1,1.7705121,1.9800048,9.414001,0.12569559,0.123301506,0.23223686,32,0
1,2.3570917,1.6089035,9.840169,0.10893607,0.12569559,0.3327942,105,0
1,2.3570917,1.6089035,9.840169,0.10893607,0.12569559,0.3327942,115,0
1,2.480393,2.079364,9.307459,0.12330127,0.47046053,0.5327101,32,0
1,1.5095441,2.1978772,9.557653,0.5674257,0.19033909,0.019153595,116,0
1,1.8722657,1.9560628,9.475053,0.36272156,0.24181437,0.08260059,104,0
2,1.9249382,1.9812019,9.700109,0.052672505,0.025139093,0.2250557,97,0
1,2.0817583,1.8136078,9.595961,0.15682006,0.16759408,0.10414791,116,0
1,2.0470424,1.8986019,9.363723,0.18315637,0.18195927,0.5458784,32,0
1,2.088941,1.8938135,9.800665,0.25019407,0.16519988,0.12449837,97,0
1,2.5725696,1.6316484,9.397242,0.4836285,0.26216507,0.4034233,108,0
0,2.0410569,1.8854338,9.346964,0.20111299,0.19393027,0.28610706,32,0
1,2.1751323,1.6783354,9.613917,0.07541728,0.04429269,0.032320976,108,0
1,2.1296425,1.7669208,9.665392,0.06584048,0.11492169,0.031125069,108,0
1,2.1296425,1.7669208,9.665392,0.06584048,0.11492169,0.031125069,108,0
1,2.0817583,1.8423382,9.443929,0.047884226,0.0754174,0.2214632,32,0
1,1.9548657,1.697489,9.628283,0.017956495,0.095768094,0.17597294,111,0
2,1.3694834,2.2589293,9.546879,0.43454766,0.52911854,0.30286694,116,0
2,2.1440077,2.0949266,9.218874,0.77452433,0.16400266,0.32800484,104,0
2,2.4600422,2.5210943,9.592369,0.31603456,0.42616773,0.3734951,101,0
2,2.9771898,2.6563668,8.860941,0.51714754,0.1352725,0.73142815,114,0
1,2.4983494,2.681506,9.451111,0.47884035,0.025139093,0.5901699,32,0
1,2.0278888,1.8088194,9.715671,0.28610706,0.0718261,0.22625256,108,0
2,2.1511903,1.8207904,9.346964,0.123301506,0.011970997,0.3687067,105,0
1,2.6862943,2.5905263,9.26556,0.35553885,0.2873044,0.318429,102,0
2,2.822764,2.504335,9.176975,0.1364696,0.086191416,0.0885849,101,0
1,1.8950106,2.3391352,9.740809,0.62488663,0.27413607,0.48602295,32,0
1,1.5251064,2.079364,9.67018,0.22026658,0.051475525,0.11731529,99,0
1,1.6555905,2.2744915,9.589975,0.07541728,0.19033885,0.27653027,121,0
1,1.8016368,2.304419,9.576807,0.045489907,0.010773897,0.08020592,99,0
2,2.730587,2.1990743,9.19134,1.0749965,0.1364696,0.53869534,108,0
2,2.7700913,2.2637177,9.279925,0.03950429,0.06464338,0.0885849,101,0
1,2.3953989,2.5258827,9.598354,0.37469244,0.26216507,0.318429,32,0
1,2.4037786,1.6519991,9.637859,0.021547794,0.026336312,0.09816265,109,0
2,2.409764,1.6950948,9.361329,0.0059854984,0.043095708,0.27653027,111,0
2,2.815581,2.0027497,9.172187,0.10654187,0.15921438,0.24899673,100,0
1,2.8323407,2.0398598,9.436746,0.016759634,0.03711009,0.2645588,101,0
1,2.8323407,2.0398598,9.436746,0.016759634,0.03711009,0.2645588,108,0
2,2.779668,2.086547,9.509769,0.052672625,0.046687126,0.073023796,115,0
1,2.4384944,2.0649989,9.434352,0.090979576,0.1304841,0.2118864,32,0
1,1.7357962,2.0099323,9.604341,0.10654199,0.0047883987,0.047883987,99,0
1,1.7357962,2.0099323,9.604341,0.10654199,0.0047883987,0.047883987,97,0
1,2.1260512,1.9847932,9.631873,0.08260012,0.04189849,0.016759872,110,0
1,1.99437,2.0027497,9.55885,0.123301506,0.0059854984,0.063446045,32,0
1,2.1751323,1.9608512,9.606734,0.056263685,0.007182598,0.07062912,98,0
1,2.5785553,2.0494366,9.340978,0.2896986,0.0059854984,0.27293968,101,0
2,2.2780828,2.1140802,9.566033,0.0095767975,0.08140278,0.09576893,32,0
1,1.4257472,2.042254,9.661801,0.15083468,0.055066824,0.090979576,116,0
1,1.5382746,2.124854,9.489418,0.11252749,0.08260012,0.17238331,104,0
2,1.6831238,2.019509,9.7719345,0.14724338,0.16519988,0.3040638,111,0
